,source,target,label
4629,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],[ 0.714  0.501  0.267  0.096  0.02   0.012  0.013 -0.014  0.007  0.008],1
4630,[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],1
4631,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.01  -0.015  0.017  0.008],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
4632,[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],1
4633,[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],[ 0.713  0.501  0.266  0.089  0.022  0.012  0.007 -0.012  0.008  0.008],0
4634,[ 0.712  0.502  0.267  0.089  0.026  0.013  0.01  -0.015  0.017  0.007],[ 0.715  0.504  0.269  0.094  0.023  0.007  0.014 -0.014  0.014  0.008],0
4635,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],1
4636,[ 0.712  0.513  0.267  0.089  0.026  0.011  0.009 -0.015  0.018  0.001],[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
4637,[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.71   0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.016  0.007],0
4638,[ 0.71   0.501  0.264  0.089  0.021  0.013  0.009 -0.013  0.017  0.   ],[ 0.71   0.502  0.264  0.09   0.021  0.012  0.01  -0.015  0.013  0.008],1
4639,[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],0
4640,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.009  0.019  0.007],[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],1
4641,[ 0.715  0.504  0.269  0.094  0.026  0.012  0.013 -0.016  0.008  0.008],[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],1
4642,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],1
4643,[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],0
4644,[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],1
4645,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.011],[ 0.709  0.505  0.267  0.088  0.026  0.012  0.01  -0.015  0.014  0.007],0
4646,[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],[ 0.712  0.51   0.265  0.089  0.021  0.012 -0.002 -0.015  0.023  0.006],0
4647,[ 0.71   0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],1
4648,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],0
4649,[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],1
4650,[ 0.71   0.501  0.267  0.089  0.021  0.011  0.009 -0.006  0.01   0.007],[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],0
4651,[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
4652,[ 0.709  0.513  0.269  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],0
4653,[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],[ 0.709  0.505  0.267  0.088  0.026  0.012  0.01  -0.015  0.014  0.007],0
4654,[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],0
4655,[ 0.709  0.505  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],1
4656,[ 0.71   0.501  0.266  0.089  0.023  0.013  0.01  -0.015  0.019  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
4657,[ 0.715  0.506  0.268  0.089  0.021  0.012  0.009 -0.016  0.008  0.008],[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],1
4658,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.712  0.513  0.267  0.088  0.021  0.012  0.01  -0.015  0.008  0.008],0
4659,[ 0.709  0.501  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],1
4660,[ 0.712  0.506  0.266  0.089  0.021  0.013  0.013 -0.015 -0.002  0.008],[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],1
4661,[ 0.711  0.518  0.269  0.089 -0.002  0.012 -0.001 -0.009  0.01   0.007],[ 0.709  0.506  0.268  0.089  0.026  0.014  0.01  -0.014  0.007  0.008],0
4662,[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],[ 0.709  0.502  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],0
4663,[ 0.712  0.513  0.267  0.089  0.026  0.011  0.009 -0.015  0.018  0.001],[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],1
4664,[ 0.712  0.502  0.267  0.089  0.026  0.013  0.01  -0.015  0.017  0.007],[ 0.712  0.502  0.267  0.089  0.023  0.014  0.009 -0.015  0.018  0.008],0
4665,[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
4666,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.709  0.517  0.264  0.089  0.021  0.012  0.009 -0.014  0.017  0.008],1
4667,[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],0
4668,[ 0.71   0.503  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.007  0.007],1
4669,[ 0.711  0.501  0.267  0.089  0.024  0.012  0.009 -0.01   0.007  0.007],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.007  0.008],1
4670,[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],[ 0.71   0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],0
4671,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
4672,[ 0.714  0.501  0.267  0.096  0.02   0.012  0.013 -0.014  0.007  0.008],[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],0
4673,[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],0
4674,[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.016  0.008  0.008],0
4675,[ 0.712  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.71   0.502  0.264  0.09   0.021  0.012  0.01  -0.015  0.013  0.008],0
4676,[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],[ 0.715  0.504  0.269  0.094  0.026  0.012  0.013 -0.016  0.008  0.008],1
4677,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.01   0.019  0.007],[ 0.709  0.504  0.253  0.088  0.024  0.014  0.012 -0.009  0.013  0.008],1
4678,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.011],1
4679,[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],[ 0.712  0.51   0.265  0.089  0.021  0.012 -0.002 -0.015  0.023  0.006],0
4680,[ 0.712  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],0
4681,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],[ 0.709  0.516  0.266  0.089  0.021  0.018  0.009 -0.014  0.006  0.017],1
4682,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],1
4683,[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],1
4684,[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],0
4685,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.009  0.019  0.007],[ 0.712  0.502  0.264  0.089  0.021  0.011  0.009 -0.011  0.017  0.008],1
4686,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.01  -0.015  0.017  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],1
4687,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.014  0.019  0.008],[ 0.71   0.501  0.265  0.089  0.026  0.012  0.009 -0.015  0.013  0.008],1
4688,[ 0.71   0.501  0.264  0.089  0.021  0.013  0.009 -0.013  0.017  0.   ],[ 0.713  0.501  0.266  0.089  0.022  0.012  0.007 -0.012  0.008  0.008],0
4689,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],1
4690,[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],0
4691,[ 0.712  0.501  0.266  0.089  0.022  0.012  0.006 -0.012  0.019  0.008],[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],1
4692,[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],[ 0.712  0.514  0.267  0.089  0.023  0.013  0.009 -0.015  0.023  0.017],1
4693,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],[ 0.715  0.504  0.269  0.094  0.023  0.007  0.014 -0.014  0.014  0.008],0
4694,[ 0.709  0.506  0.268  0.089  0.026  0.014  0.008 -0.013  0.007  0.008],[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],0
4695,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],0
4696,[ 0.71   0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.016  0.007],[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
4697,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.009 -0.015  0.02   0.008],[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],0
4698,[ 0.71   0.516  0.266  0.088  0.021  0.006  0.009 -0.018  0.007  0.008],[ 0.712  0.502  0.264  0.089  0.023  0.012  0.014 -0.015  0.017  0.008],1
4699,[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
4700,[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],[ 0.709  0.507  0.266  0.088  0.     0.008  0.008 -0.015  0.01   0.008],0
4701,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.009  0.019  0.007],[ 0.715  0.504  0.269  0.094  0.026  0.012  0.013 -0.016  0.008  0.008],1
4702,[ 0.71   0.502  0.264  0.09   0.021  0.012  0.01  -0.015  0.013  0.008],[ 0.709  0.505  0.267  0.088  0.026  0.012  0.01  -0.015  0.014  0.007],0
4703,[ 0.71   0.501  0.265  0.089  0.026  0.012  0.009 -0.015  0.013  0.008],[ 0.715  0.504  0.269  0.094  0.023  0.007  0.014 -0.014  0.014  0.008],0
4704,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],0
4705,[ 0.709  0.513  0.269  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.71   0.503  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],0
4706,[ 0.709  0.517  0.264  0.089  0.021  0.012  0.009 -0.014  0.017  0.008],[ 0.711  0.501  0.267  0.089  0.024  0.012  0.009 -0.01   0.007  0.007],0
4707,[ 0.712  0.513  0.267  0.088  0.021  0.012  0.01  -0.015  0.008  0.008],[ 0.709  0.502  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],1
4708,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],[ 0.709  0.504  0.253  0.088  0.024  0.014  0.012 -0.009  0.013  0.008],1
4709,[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],0
4710,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.713  0.501  0.266  0.089  0.022  0.012  0.007 -0.012  0.008  0.008],0
4711,[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],[ 0.71   0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],1
4712,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.011 -0.01   0.013  0.008],[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],1
4713,[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],[ 0.711  0.518  0.269  0.089 -0.002  0.012 -0.001 -0.009  0.01   0.007],0
4714,[ 0.712  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.714  0.501  0.267  0.096  0.02   0.012  0.013 -0.014  0.007  0.008],1
4715,[ 0.712  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],0
4716,[ 0.711  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
4717,[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.016  0.018  0.008],1
4718,[ 0.715  0.506  0.268  0.089  0.021  0.012  0.009 -0.016  0.008  0.008],[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],1
4719,[ 0.712  0.5    0.267  0.089  0.021  0.012  0.013 -0.015  0.007  0.008],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.009 -0.013  0.017  0.   ],0
4720,[ 0.712  0.502  0.267  0.089  0.023  0.014  0.009 -0.015  0.018  0.008],[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],1
4721,[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
4722,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.011  0.009 -0.006  0.01   0.007],0
4723,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.712  0.506  0.266  0.089  0.021  0.013  0.013 -0.015 -0.002  0.008],1
4724,[ 0.71   0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.016  0.007],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],0
4725,[ 0.712  0.501  0.266  0.089  0.022  0.012  0.006 -0.012  0.019  0.008],[ 0.712  0.502  0.264  0.089  0.021  0.011  0.009 -0.011  0.017  0.008],0
4726,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],1
4727,[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],1
4728,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.011],[ 0.71   0.501  0.266  0.089  0.023  0.013  0.01  -0.015  0.019  0.008],1
4729,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.007  0.007],[ 0.709  0.506  0.268  0.089  0.026  0.014  0.008 -0.013  0.007  0.008],0
4730,[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],1
4731,[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.016  0.004  0.017],[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.01   0.019  0.007],0
4732,[ 0.709  0.501  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],0
4733,[ 0.712  0.502  0.267  0.089  0.026  0.013  0.01  -0.015  0.017  0.007],[ 0.712  0.502  0.264  0.089  0.023  0.012  0.014 -0.015  0.017  0.008],1
4734,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.01  -0.015  0.017  0.008],0
4735,[ 0.709  0.506  0.268  0.089  0.026  0.014  0.01  -0.014  0.007  0.008],[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],1
4736,[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.014  0.019  0.008],1
4737,[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],0
4738,[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],[ 0.712  0.514  0.267  0.089  0.023  0.013  0.009 -0.015  0.023  0.017],1
4739,[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],0
4740,[ 0.712  0.501  0.266  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.711  0.503  0.266  0.089  0.023  0.013 -0.001 -0.015  0.019  0.007],1
4741,[ 0.712  0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.008  0.007],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
4742,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.013 -0.016  0.008  0.008],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],0
4743,[ 0.709  0.516  0.266  0.089  0.021  0.018  0.009 -0.014  0.006  0.017],[ 0.71   0.516  0.266  0.088  0.021  0.006  0.009 -0.018  0.007  0.008],0
4744,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],1
4745,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.013  0.008],[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],0
4746,[ 0.709  0.505  0.267  0.089  0.026  0.012  0.01  -0.014  0.014  0.007],[ 0.709  0.518  0.287  0.089  0.005  0.033  0.01  -0.009  0.01   0.008],1
4747,[ 0.709  0.501  0.265  0.089  0.026  0.012  0.01  -0.015  0.007  0.008],[ 0.712  0.51   0.265  0.089  0.021  0.012 -0.002 -0.015  0.023  0.006],0
4748,[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],1
4749,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.009 -0.015  0.02   0.008],[ 0.712  0.513  0.267  0.089  0.026  0.011  0.009 -0.015  0.018  0.001],0
4750,[ 0.712  0.516  0.268  0.089 -0.002  0.004  0.009 -0.015  0.019  0.009],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],0
4751,[ 0.712  0.502  0.267  0.089  0.023  0.011  0.009 -0.009  0.019  0.007],[ 0.712  0.502  0.264  0.089  0.021  0.011  0.009 -0.011  0.017  0.008],1
4752,[ 0.712  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.007  0.008],[ 0.712  0.513  0.267  0.089  0.026  0.011  0.009 -0.015  0.018  0.001],0
4753,[ 0.712  0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.023  0.01 ],[ 0.71   0.501  0.265  0.089  0.026  0.012  0.009 -0.015  0.013  0.008],1
4754,[ 0.715  0.504  0.269  0.094  0.023  0.007  0.014 -0.014  0.014  0.008],[ 0.71   0.501  0.267  0.088  0.026  0.013  0.01  -0.015  0.007  0.007],1
4755,[ 0.712  0.512  0.267  0.089  0.021  0.012  0.013 -0.015  0.008  0.008],[ 0.713  0.501  0.266  0.089  0.022  0.012  0.007 -0.012  0.008  0.008],1
4756,[ 0.711  0.501  0.267  0.089  0.024  0.012  0.009 -0.01   0.007  0.007],[ 0.712  0.514  0.268  0.089  0.023  0.013  0.013 -0.015  0.02   0.017],1
4757,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.007],[ 0.71   0.516  0.266  0.088  0.021  0.006  0.009 -0.018  0.007  0.008],1
4758,[ 0.71   0.512  0.265  0.089  0.021  0.018  0.013 -0.015  0.016  0.007],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.011],1
4759,[ 0.712  0.514  0.267  0.089  0.023  0.013  0.009 -0.015  0.023  0.017],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
4760,[ 0.709  0.502  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],[ 0.715  0.506  0.267  0.089  0.023  0.012  0.009 -0.018  0.008  0.008],1
4761,[ 0.709  0.505  0.267  0.088  0.026  0.012  0.01  -0.015  0.014  0.007],[ 0.712  0.516  0.266  0.088  0.021  0.006  0.008 -0.013  0.012  0.007],0
4762,[ 0.714  0.501  0.267  0.096  0.02   0.012  0.013 -0.014  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.01  -0.015  0.018  0.008],0
4763,[ 0.712  0.51   0.265  0.089  0.021  0.012 -0.002 -0.015  0.023  0.006],[ 0.715  0.502  0.267  0.089  0.021  0.012  0.009 -0.016  0.007  0.008],1
4764,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.712  0.501  0.266  0.089  0.022  0.012  0.006 -0.012  0.019  0.008],0
4765,[ 0.71   0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],[ 0.71   0.505  0.267  0.089  0.023  0.012  0.009 -0.019  0.019  0.008],1
4766,[ 0.709  0.506  0.268  0.089  0.026  0.014  0.01  -0.014  0.007  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],1
4767,[ 0.712  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],[ 0.712  0.502  0.267  0.089  0.023  0.014  0.009 -0.015  0.018  0.008],0
4768,[ 0.71   0.502  0.264  0.09   0.021  0.012  0.01  -0.015  0.013  0.008],[ 0.71   0.512  0.264  0.089  0.021  0.012  0.01  -0.016  0.017  0.016],1
4769,[ 0.712  0.501  0.268  0.087  0.025  0.013  0.01  -0.016  0.013  0.007],[ 0.709  0.501  0.267  0.088  0.023  0.013  0.01  -0.015  0.019  0.008],0
4770,[ 0.715  0.504  0.269  0.094  0.026  0.007  0.014 -0.014  0.012  0.008],[ 0.71   0.501  0.267  0.088  0.005  0.01   0.01  -0.015  0.007  0.008],1
4771,[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.006  0.007  0.007],[ 0.709  0.505  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.007],1
4772,[ 0.709  0.506  0.266  0.089  0.026  0.013  0.014 -0.015 -0.003  0.008],[ 0.715  0.502  0.267  0.088  0.021  0.012  0.009 -0.016  0.008  0.008],0
4773,[ 0.709  0.501  0.265  0.089  0.023  0.012  0.007 -0.015  0.019  0.008],[ 0.71   0.502  0.264  0.089  0.021  0.012  0.013 -0.015  0.017  0.008],0
4774,[ 0.71   0.502  0.266  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.712  0.513  0.268  0.089  0.026  0.017  0.009 -0.015  0.018  0.001],0
4775,[ 0.715  0.501  0.272  0.089  0.023  0.013  0.009 -0.015  0.013  0.008],[ 0.709  0.502  0.267  0.089  0.008  0.011  0.01  -0.016  0.003  0.007],1
4776,[ 0.71   0.501  0.266  0.089  0.023  0.013  0.01  -0.015  0.019  0.008],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.015  0.008  0.008],0
4777,[ 0.709  0.501  0.267  0.088  0.026  0.013  0.009 -0.015  0.02   0.008],[ 0.71   0.503  0.264  0.089  0.021  0.012  0.009 -0.015  0.017  0.008],0
4778,[ 0.712  0.501  0.267  0.089  0.023  0.011  0.01  -0.01   0.019  0.008],[ 0.715  0.501  0.269  0.087  0.026  0.013  0.01  -0.015  0.013  0.008],1
